"{288DCE28-BD2E-E510-E050-A8C06205480E}","389950","2015-11-25 00:00","RG31 5HJ","D","N","F","7","","BLEWBURY DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BF59-E510-E050-A8C06205480E}","535000","2015-11-27 00:00","RG31 5UG","D","N","F","CARTWHEEL COTTAGE, 218","","LONG LANE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BF61-E510-E050-A8C06205480E}","370000","2015-07-31 00:00","RG31 6RB","D","N","F","35","","PIERCES HILL","TILEHURST","READING","READING","READING","A","A"
"{34428D7D-BE96-B86C-E050-A8C06205059C}","210000","2015-10-30 00:00","RG31 6DE","F","N","L","WELLINGTON HOUSE, 2","FLAT 4","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BB41-E510-E050-A8C06205480E}","265000","2015-12-17 00:00","RG31 7AG","T","N","F","26","","CAMDEN PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FFD46EDF-F4F1-4C93-BABA-69D8961FA506}","240000","2015-07-03 00:00","RG31 7AP","T","N","F","31","","LATIMER DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BB5B-E510-E050-A8C06205480E}","285000","2015-11-27 00:00","RG31 7DA","T","N","F","11","","CALSHOT PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BB66-E510-E050-A8C06205480E}","265000","2015-11-23 00:00","RG31 7DB","F","N","L","31","","CALBOURNE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BB68-E510-E050-A8C06205480E}","490000","2015-12-03 00:00","RG31 5BY","D","N","F","27","","NORMANSTEAD ROAD","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BD85-E510-E050-A8C06205480E}","147500","2015-11-13 00:00","RG31 5JF","F","N","L","16","","SHEPPARD COURT","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BF96-E510-E050-A8C06205480E}","270000","2015-11-16 00:00","RG31 6DL","S","N","F","184","","KENTWOOD HILL","TILEHURST","READING","READING","READING","A","A"
"{5273DF2B-6244-4B2D-8648-43611C85430F}","395000","2015-07-31 00:00","RG31 5AP","D","N","F","3","","HEATHWAY","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BB80-E510-E050-A8C06205480E}","124950","2015-10-22 00:00","RG31 6FU","F","N","L","26","","WYRE COURT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BB84-E510-E050-A8C06205480E}","276000","2015-11-13 00:00","RG31 4XQ","S","N","F","32","","GATCOMBE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BFAD-E510-E050-A8C06205480E}","397500","2015-11-27 00:00","RG31 5LH","S","N","F","46","","COMPTON AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{B8F53250-B872-4741-81C9-665BBED73867}","416000","2015-02-13 00:00","RG31 7DQ","D","N","F","3","","KNOLLMEAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BBAF-E510-E050-A8C06205480E}","455000","2015-11-26 00:00","RG31 7BG","D","N","F","30","","EMBROOK WAY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BBB4-E510-E050-A8C06205480E}","465000","2015-12-11 00:00","RG31 7AT","D","N","F","1","","TORCROSS GROVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BDBD-E510-E050-A8C06205480E}","418000","2015-10-30 00:00","RG31 6XX","T","N","F","19","","CLARENDON RISE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BDC2-E510-E050-A8C06205480E}","231000","2015-09-18 00:00","RG31 6XW","F","N","L","22","","HORSECROFT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{130B7ED4-BAAA-47AE-A746-5F50C1E8AC52}","480000","2015-07-07 00:00","RG31 6FZ","D","N","F","3","","GOODLIFFE GARDENS","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C29352A9-2AE9-4536-9FAA-6667B3F84F9E}","215000","2015-05-28 00:00","RG31 7EA","T","N","F","26","","FERNHURST ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BBBD-E510-E050-A8C06205480E}","330000","2015-12-11 00:00","RG31 6GA","D","N","F","10","","SIMONS CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BBC6-E510-E050-A8C06205480E}","265000","2015-11-25 00:00","RG31 7EE","T","N","F","16","","LEDBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BBC8-E510-E050-A8C06205480E}","242000","2015-12-04 00:00","RG31 7EA","T","N","F","28","","FERNHURST ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BBCA-E510-E050-A8C06205480E}","265000","2015-11-27 00:00","RG31 7EA","T","N","F","26","","FERNHURST ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BDDF-E510-E050-A8C06205480E}","266000","2015-11-27 00:00","RG31 6NB","S","N","F","16","","JUNIPER WAY","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BDE7-E510-E050-A8C06205480E}","570000","2015-11-20 00:00","RG31 6JS","D","N","F","1B","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BBF5-E510-E050-A8C06205480E}","346000","2015-09-25 00:00","RG31 5UJ","D","N","F","22","","CLEMENTS MEAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BE10-E510-E050-A8C06205480E}","420000","2015-11-27 00:00","RG31 5AP","D","N","F","11","","HEATHWAY","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BC09-E510-E050-A8C06205480E}","195000","2015-11-27 00:00","RG31 7EH","T","N","F","26","","FLODDEN DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BC12-E510-E050-A8C06205480E}","650000","2015-11-27 00:00","RG31 7RJ","D","N","F","ROQUETAS","","THE SPINNEY","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BC1E-E510-E050-A8C06205480E}","325000","2015-12-11 00:00","RG31 6QP","T","N","F","88","","FAIRFORD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BC3E-E510-E050-A8C06205480E}","329950","2015-11-26 00:00","RG31 6QP","S","N","F","92","","FAIRFORD ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BC4F-E510-E050-A8C06205480E}","248500","2015-11-26 00:00","RG31 4XJ","S","N","F","26","","GARSTON CRESCENT","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BC59-E510-E050-A8C06205480E}","405000","2015-12-11 00:00","RG31 6JZ","S","N","F","2A","","OAK TREE ROAD","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BC5D-E510-E050-A8C06205480E}","225000","2015-11-10 00:00","RG31 5DB","F","N","L","GATE LODGE","1","PEGASUS COURT","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BE7A-E510-E050-A8C06205480E}","705000","2015-06-29 00:00","RG31 6YW","D","Y","F","197B","","LONG LANE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BE81-E510-E050-A8C06205480E}","330000","2015-08-07 00:00","RG31 6HH","S","N","F","12","","LOWER ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BE8F-E510-E050-A8C06205480E}","395000","2015-07-31 00:00","RG31 6HH","S","N","F","14","","LOWER ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{80E8C205-4C59-4A7E-9D3F-55AE3D8FF522}","384000","2015-03-06 00:00","RG31 6YP","D","N","F","27","","CECIL ALDIN DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{053CB7DD-9070-49AA-9004-632F17C0170E}","170000","2015-08-28 00:00","RG31 5PT","F","N","L","32","","BEVERLEY ROAD","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BCBB-E510-E050-A8C06205480E}","169000","2015-10-30 00:00","RG31 6JB","F","N","L","WHEELER COURT","FLAT 2","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BCC1-E510-E050-A8C06205480E}","420000","2015-12-18 00:00","RG31 5QE","D","N","F","28","","MEADOWSIDE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BEC9-E510-E050-A8C06205480E}","185000","2015-12-11 00:00","RG31 5PA","F","N","L","72","","LOWER ELMSTONE DRIVE","TILEHURST","READING","READING","READING","A","A"
"{288DCE28-BED2-E510-E050-A8C06205480E}","645000","2015-10-16 00:00","RG31 6JR","D","Y","F","8A","","WARDLE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{C5EC2A4B-85D1-4B9F-96CC-55BE805EA7CF}","399950","2015-05-13 00:00","RG31 5DY","D","N","F","9","","LAUREL DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{288DCE28-BA8B-E510-E050-A8C06205480E}","450000","2015-11-13 00:00","RG31 5DQ","D","N","F","78","","CHAPEL HILL","TILEHURST","READING","READING","READING","A","A"
"{404A5AF3-1CF3-CD2B-E050-A8C063055C7B}","587500","2015-09-24 00:00","RG31 6NN","D","N","F","107","","OVERDOWN ROAD","TILEHURST","READING","READING","READING","A","A"
"{A645A5CC-395A-4A61-AC36-5FF33FB1EF93}","280000","2015-07-10 00:00","RG31 4HA","T","N","F","19","","CITY ROAD","TILEHURST","READING","READING","READING","A","A"
"{145E0C5F-8DCD-48BC-83B8-563159FA2040}","250000","2015-02-23 00:00","RG31 4SP","T","N","F","16","","BITTERNE AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{4B4F77A1-43A2-46CA-98DD-D31D67ABF930}","225000","2015-05-20 00:00","RG31 4XG","S","N","F","1","","CURTIS ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1710B8D4-2798-4604-8414-6E74A17255B0}","136000","2015-02-20 00:00","RG31 7EN","F","N","L","55","","ASHMERE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A1366030-12D8-4CC0-8499-D3490ACBE7AF}","280000","2015-07-31 00:00","RG31 4RL","T","N","F","13","","ACORN WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{D7DFE37F-324E-4DFD-9A6F-DA4D13B0DA42}","455000","2015-05-08 00:00","RG31 7DL","D","N","F","1","","KIRKSTALL COURT","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{25EA59FA-6F0C-4D50-E050-A8C0630562D0}","799950","2015-11-13 00:00","RG31 6TL","D","N","F","1017","","OXFORD ROAD","TILEHURST","READING","READING","READING","B","A"
"{4CE55546-4021-46EA-993E-677C63278019}","181950","2015-05-01 00:00","RG31 5UA","F","N","L","WESTLEIGH HOUSE","FLAT 12","LITTLE HEATH ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6DF3FC99-08F4-40A7-BFF0-6B1720B563D5}","350000","2015-06-15 00:00","RG31 6YT","S","N","F","28","","WHITE LODGE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6656090D-B1AC-4697-B503-75F88F15E8C7}","267000","2015-07-17 00:00","RG31 5BA","T","N","F","17","","DOWNING ROAD","TILEHURST","READING","READING","READING","A","A"
"{19208DB1-C889-43D0-A8A1-DE3BD7C43D0B}","175000","2015-08-14 00:00","RG31 7AD","F","N","L","23","","SWEET BRIAR DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EEF3DEB4-ACD0-4941-8479-72469691B892}","223000","2015-03-03 00:00","RG31 7EJ","T","N","F","3","","HANBURY DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{37833C33-D4B5-4CE0-92DE-7272A23D3CB5}","215000","2015-05-15 00:00","RG31 7YB","T","N","F","11","","SWANHOLM GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{80FD528F-786B-4915-A19B-E1FEEA69FD71}","495000","2015-02-12 00:00","RG31 6LT","D","N","F","25","","WESTWOOD ROW","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7C057835-D005-4892-A70D-48B65CAA4E05}","250000","2015-07-17 00:00","RG31 7YT","S","N","F","64","","CARTERS RISE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{4F4ABBA2-5DD3-4D16-AC1D-BABAA2B3E7CF}","658000","2015-05-08 00:00","RG31 6LA","D","N","F","99","","OAK TREE ROAD","TILEHURST","READING","READING","READING","A","A"
"{D40C5429-5903-4B50-8301-453D63EF3E91}","290000","2015-06-19 00:00","RG31 6RF","T","N","F","9","","REDWOOD WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{23CF4B9D-438E-47EA-826E-9CCCD873465A}","235000","2015-04-02 00:00","RG31 7YJ","T","N","F","7","","DUNOON CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3717564A-C92E-4B5D-951C-A3F0BDB2F4F1}","250000","2015-07-03 00:00","RG31 7EA","S","N","F","46","","FERNHURST ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{147F5F6A-2163-4962-A415-A05E191A2A1F}","250000","2015-01-21 00:00","RG31 4SW","T","N","F","33","","ROBIN WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EEC4D76B-9382-492C-9147-48FA13B85D84}","372500","2015-03-13 00:00","RG31 7AT","D","N","F","11","","TORCROSS GROVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{207185AC-5E9C-43DD-A1D0-95E02FD7D6DA}","358000","2015-05-22 00:00","RG31 5AD","S","N","F","18","","VICTORIA ROAD","TILEHURST","READING","READING","READING","A","A"
"{2144FADF-18E1-40AC-83E6-DB5EFB0E524C}","175000","2015-05-15 00:00","RG31 6HX","F","N","L","VINTNERS HOUSE, 33","FLAT 7","ARMOUR ROAD","TILEHURST","READING","READING","READING","A","A"
"{B212A69C-9AD6-406D-91AC-E5ECD80D0CED}","220000","2015-03-03 00:00","RG31 7YD","T","N","F","15","","SHARNWOOD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{DDD38E49-A46D-446A-8CEA-95FEFC1DC7EB}","295000","2015-05-22 00:00","RG31 5HS","S","N","F","74","","FOXCOMBE DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{8BA4B693-820F-46B6-A17C-42038020D035}","234950","2015-02-05 00:00","RG31 7AZ","T","N","F","49","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{1D82939E-7B02-4A4D-A149-BB22C68CCD00}","250000","2015-01-23 00:00","RG31 6JP","T","N","F","34","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{332382ED-6705-4A6F-99CC-B7AD7BDAE22D}","402000","2015-06-02 00:00","RG31 6YW","D","N","F","131","","LONG LANE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7D2038D4-A218-415F-B9FE-BB36F30157B2}","645000","2015-08-07 00:00","RG31 6JR","D","Y","F","8","","WARDLE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{18E4C3A1-BE89-4C00-8E74-96364540E3DD}","275000","2015-07-24 00:00","RG31 5JG","T","N","F","4","","ENBORNE CLOSE","TILEHURST","READING","READING","READING","A","A"
"{3970BA8B-051F-4978-97CF-E6413D56C89C}","230000","2015-01-09 00:00","RG31 7ZJ","S","N","F","5","","COLLISTON WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{6A01B9D8-979E-4031-8E1B-496A42D4BC07}","319950","2015-07-24 00:00","RG31 6FF","T","N","F","6","","LUCEY CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{45C21359-6EFB-43FC-AAEF-BEF464D3C54F}","235000","2015-01-16 00:00","RG31 5LN","S","N","F","36","","WITTENHAM AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{CBC64408-80FE-4629-89AD-BF0FFC1E9A2B}","340000","2015-06-05 00:00","RG31 6YT","D","N","F","68","","WHITE LODGE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{23B6165D-DDC8-FCF4-E050-A8C0620577FA}","239950","2015-09-24 00:00","RG31 7EL","T","N","F","26","","BARCLAY ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{23B6165D-DDE5-FCF4-E050-A8C0620577FA}","350500","2015-09-14 00:00","RG31 5ED","S","N","F","21","","ASHTON CLOSE","TILEHURST","READING","READING","READING","A","A"
"{23B6165D-DFE3-FCF4-E050-A8C0620577FA}","600000","2015-10-23 00:00","RG31 6XU","D","N","F","7","","WOODTHORNE CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{7844B38D-DA15-4092-B45C-ABEDF93D021D}","347000","2015-06-03 00:00","RG31 5NJ","D","N","F","58","","BARTON ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C189DD2B-050F-4CF5-9676-B30DE4921E61}","314000","2015-04-13 00:00","RG31 5WQ","S","N","F","4","","TRELAWNEY DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{23B6165D-DDFC-FCF4-E050-A8C0620577FA}","360000","2015-09-04 00:00","RG31 6GB","S","N","F","9","","KERNHAM DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EE06A965-F6B3-4DC1-AF7E-C64C33C5BB87}","295000","2015-04-24 00:00","RG31 4YA","S","N","F","8","","FERN WALK","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3CB2A601-6E94-4281-8255-3B7CEC0A2177}","350000","2015-05-07 00:00","RG31 6JH","S","N","F","65","","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{C38B99D8-816C-444F-B566-1048A79E8C3F}","375000","2015-06-05 00:00","RG31 6GP","D","N","F","10","","HIGHWORTH WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{64B1DF2B-8A90-41F0-A76F-A4FFA09AE5C5}","205000","2015-04-01 00:00","RG31 7EH","T","N","F","23","","FLODDEN DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{26FE5212-7BBD-41F9-9C26-BF521BB89B67}","220000","2015-01-26 00:00","RG31 7YB","T","N","F","6","","SWANHOLM GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{C98B8133-812A-4D57-8EEF-42B7D9F3F836}","180000","2015-08-07 00:00","RG31 7ZH","F","N","L","11","","CORSHAM ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{73DD3FDD-B84E-46D8-9B06-A50D5FD9E7B0}","535000","2015-01-09 00:00","RG31 6ZY","D","N","F","9","","BLACKTHORN CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{A7ED5592-CD3E-4A87-A96B-B34FA9795BEA}","650000","2015-06-30 00:00","RG31 6JR","D","Y","F","8B","","WARDLE AVENUE","TILEHURST","READING","READING","READING","A","A"
"{896A4F75-9810-4797-BB3E-4A0194CA4103}","273000","2015-06-11 00:00","RG31 7QG","S","N","F","14","","SKYE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EACEF4D3-C007-4E73-BC12-096FBCFB0A38}","625000","2015-07-17 00:00","RG31 5BX","D","N","F","99","","CHAPEL HILL","TILEHURST","READING","READING","READING","A","A"
"{0E891FBF-AB24-4CCC-BB46-109CD470BE3E}","375000","2015-05-08 00:00","RG31 5DA","S","Y","F","15","","HAYFIELD CLOSE","TILEHURST","READING","READING","READING","A","A"
"{3BA2385B-76B2-4A60-8503-10A9AA3CDE86}","335000","2015-07-31 00:00","RG31 7PG","T","N","F","9","","WHEATLANDS CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{21D563F4-9940-4422-AE11-144EF3E379C4}","274000","2015-05-29 00:00","RG31 4EJ","S","N","F","18","","LANGLEY HILL CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{164721BD-284C-4036-B525-46A0CEB5AE87}","150000","2015-06-05 00:00","RG31 5HS","S","N","F","36","","FOXCOMBE DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{E237C65F-4CA2-4A26-9DED-4A35637F4953}","133000","2015-04-02 00:00","RG31 7AZ","F","N","L","35","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{355A6C9F-63D3-43DA-A822-F0FF1762B40E}","235000","2015-04-17 00:00","RG31 7EG","T","N","F","17","","RADBOURNE ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{21C41A2E-D85E-4612-9DA6-110810709AB2}","272000","2015-01-09 00:00","RG31 4XQ","T","N","F","2","","GATCOMBE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{948AE673-1A4C-4998-9EF2-0661110BC31E}","280000","2015-02-27 00:00","RG31 5ND","S","N","F","13","","RUTHERFORD WALK","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{3BFD55D6-4140-4E3F-9961-28FF71625422}","325000","2015-08-28 00:00","RG31 4ZS","D","N","F","16","","BROOM CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{48612C48-CA7F-4779-9F3E-14E3CCD683A8}","305000","2015-07-24 00:00","RG31 5WE","T","N","F","8","","THISTLEDOWN","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{EB68FDB9-E9D1-4F68-971A-152911305AB8}","434950","2015-05-27 00:00","RG31 5DZ","D","N","F","8","","FILBERT DRIVE","TILEHURST","READING","READING","READING","A","A"
"{3B44E8AF-F6E7-44F9-958B-237C9257A252}","263000","2015-01-14 00:00","RG31 4SP","T","N","F","18A","","BITTERNE AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{4B8E4077-0792-4827-B3B9-1FED5211CE25}","218000","2015-02-20 00:00","RG31 7YD","T","N","F","57","","SHARNWOOD DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{98523B4E-6980-4AC7-8486-3099B970C969}","170000","2015-01-16 00:00","RG31 6JB","F","N","L","WHEELER COURT","FLAT 39","ARMOUR HILL","TILEHURST","READING","READING","READING","A","A"
"{8FC8C9E8-F6DB-4B32-B5A9-19029E9C1E53}","195000","2015-08-26 00:00","RG31 4XQ","T","N","F","28","","GATCOMBE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{FBDE2D84-57B0-4852-A216-191B6CAAABD4}","326000","2015-07-29 00:00","RG31 5JS","S","N","F","4","","ASTON AVENUE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-206F-1AF6-E050-A8C063052BA1}","440000","2015-12-11 00:00","RG31 6NT","D","N","F","192","","OVERDOWN ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-2074-1AF6-E050-A8C063052BA1}","319250","2015-08-07 00:00","RG31 4TF","T","N","F","1","","LAPWING CLOSE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-207F-1AF6-E050-A8C063052BA1}","344500","2015-12-11 00:00","RG31 6SG","D","N","F","52","","SKILTON ROAD","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-23BC-1AF6-E050-A8C063052BA1}","210000","2015-12-11 00:00","RG31 5AQ","F","N","L","10","","BRIAN DOWDING COURT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-20BA-1AF6-E050-A8C063052BA1}","373500","2015-12-08 00:00","RG31 7AF","T","N","F","16","","CAMDEN PLACE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-23E7-1AF6-E050-A8C063052BA1}","215000","2015-12-18 00:00","RG31 4SS","F","N","L","88","","STARLINGS DRIVE","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-20CE-1AF6-E050-A8C063052BA1}","305000","2015-11-27 00:00","RG31 7AH","S","N","F","15","","RUSHMOOR GARDENS","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-20E3-1AF6-E050-A8C063052BA1}","362000","2015-12-10 00:00","RG31 7DB","D","N","F","38","","CALBOURNE DRIVE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-20EC-1AF6-E050-A8C063052BA1}","300000","2015-12-18 00:00","RG31 7AX","S","N","F","7","","LENNOX CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-20ED-1AF6-E050-A8C063052BA1}","278000","2015-12-18 00:00","RG31 6FY","T","N","F","15","","TALBOT WAY","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-20F9-1AF6-E050-A8C063052BA1}","310000","2015-12-16 00:00","RG31 4XG","T","N","F","6","","CURTIS ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-2107-1AF6-E050-A8C063052BA1}","153000","2015-12-18 00:00","RG31 7AZ","F","N","L","5","","WILLOW TREE GLADE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-2118-1AF6-E050-A8C063052BA1}","390000","2015-12-03 00:00","RG31 7BD","D","N","F","8","","BOURNE CLOSE","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-213A-1AF6-E050-A8C063052BA1}","350000","2015-12-18 00:00","RG31 5WF","T","N","F","21","","LAMORNA CRESCENT","TILEHURST","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
"{2AC10E4F-2143-1AF6-E050-A8C063052BA1}","320000","2015-12-18 00:00","RG31 4XG","S","N","F","9","","CURTIS ROAD","CALCOT","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","A"
